x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.0,0.0,-0.011302769184112549,0.002842128276824951,-0.04760211706161499,-0.024580419063568115,-0.07488185167312622,-0.04984647035598755,-0.10131442546844482,-0.05688959360122681,-0.08614003658294678,-0.07095539569854736,-0.04922366142272949,-0.11542254686355591,-0.03313088417053223,-0.08062547445297241,-0.04792684316635132,-0.061869025230407715,-0.07859200239181519,-0.09203284978866577,-0.03884679079055786,-0.12991541624069214,-0.02233719825744629,-0.08615821599960327,-0.03668707609176636,-0.0729072093963623,-0.06379061937332153,-0.10513192415237427,-0.028068244457244873,-0.1368921399116516,-0.01402127742767334,-0.09738355875015259,-0.027085483074188232,-0.08692270517349243,-0.04624050855636597,-0.11639875173568726,-0.021382391452789307,-0.13809138536453247,-0.011861205101013184,-0.10620176792144775,-0.023250997066497803,-0.09178537130355835,A
0.0,0.0,-0.014859318733215332,0.0010440349578857422,-0.05108064413070679,-0.02559429407119751,-0.07841980457305908,-0.050038814544677734,-0.10435771942138672,-0.05745941400527954,-0.08046948909759521,-0.07420390844345093,-0.051679790019989014,-0.11730849742889404,-0.036020517349243164,-0.08096873760223389,-0.04769223928451538,-0.06335550546646118,-0.07080930471420288,-0.09507834911346436,-0.03976476192474365,-0.1327815055847168,-0.02429097890853882,-0.0892261266708374,-0.035911381244659424,-0.07539093494415283,-0.05671358108520508,-0.1067425012588501,-0.02856653928756714,-0.1390136480331421,-0.015993833541870117,-0.10065943002700806,-0.02647709846496582,-0.08813780546188354,-0.041251540184020996,-0.11615550518035889,-0.021898388862609863,-0.14028257131576538,-0.014425992965698242,-0.11015486717224121,-0.024348139762878418,-0.09450876712799072,A
0.0,0.0,-0.017674028873443604,0.006590068340301514,-0.05299198627471924,-0.019142627716064453,-0.07989603281021118,-0.04310184717178345,-0.10655593872070312,-0.04976809024810791,-0.08005005121231079,-0.0697985291481018,-0.05117851495742798,-0.1081276535987854,-0.03802257776260376,-0.0729479193687439,-0.05143022537231445,-0.05718123912811279,-0.06773704290390015,-0.0886603593826294,-0.04088014364242554,-0.12417745590209961,-0.02696603536605835,-0.07977724075317383,-0.04007047414779663,-0.06687384843826294,-0.053089022636413574,-0.10006320476531982,-0.029094040393829346,-0.1283893585205078,-0.017755091190338135,-0.08921366930007935,-0.02910977602005005,-0.07774853706359863,-0.03820836544036865,-0.1087942123413086,-0.020829379558563232,-0.12917965650558472,-0.014579951763153076,-0.09730207920074463,-0.024649083614349365,-0.08252578973770142,A
0.0,0.0,-0.021502315998077393,0.005746126174926758,-0.059626102447509766,-0.022658050060272217,-0.08625298738479614,-0.044631361961364746,-0.11077374219894409,-0.05065208673477173,-0.07309973239898682,-0.06976336240768433,-0.05307114124298096,-0.10822290182113647,-0.03931891918182373,-0.07287544012069702,-0.04966938495635986,-0.05573391914367676,-0.0592041015625,-0.08865141868591309,-0.04027581214904785,-0.12180835008621216,-0.027002274990081787,-0.07977992296218872,-0.038114070892333984,-0.06657230854034424,-0.04438835382461548,-0.09952503442764282,-0.02716606855392456,-0.12599694728851318,-0.01678776741027832,-0.08821970224380493,-0.02660977840423584,-0.0762099027633667,-0.02979409694671631,-0.10795080661773682,-0.017485380172729492,-0.12912815809249878,-0.011936008930206299,-0.10038816928863525,-0.02055180072784424,-0.08667737245559692,A
0.0,0.0,-0.02714759111404419,0.0054000020027160645,-0.066989004611969,-0.024690628051757812,-0.09489703178405762,-0.04677039384841919,-0.11951947212219238,-0.04960530996322632,-0.07326376438140869,-0.0704808235168457,-0.05825543403625488,-0.11026144027709961,-0.045509934425354004,-0.07513856887817383,-0.05349808931350708,-0.05699974298477173,-0.05630975961685181,-0.08683431148529053,-0.04286801815032959,-0.12311506271362305,-0.030003368854522705,-0.08131110668182373,-0.0395207405090332,-0.06695330142974854,-0.04046112298965454,-0.09603214263916016,-0.027500689029693604,-0.12556350231170654,-0.01835763454437256,-0.0881614089012146,-0.027321219444274902,-0.07427036762237549,-0.0258292555809021,-0.10247433185577393,-0.015725314617156982,-0.12638217210769653,-0.011100232601165771,-0.09901154041290283,-0.019460201263427734,-0.08500874042510986,A
0.0,0.0,-0.030319511890411377,0.008057773113250732,-0.07334816455841064,-0.027371704578399658,-0.10287225246429443,-0.053491413593292236,-0.12928789854049683,-0.059777677059173584,-0.0735580325126648,-0.08031749725341797,-0.05908387899398804,-0.11765891313552856,-0.05053544044494629,-0.07703030109405518,-0.06232917308807373,-0.058903515338897705,-0.053774476051330566,-0.09384113550186157,-0.04147446155548096,-0.1283378005027771,-0.03204578161239624,-0.07973873615264893,-0.04471898078918457,-0.0688316822052002,-0.03509467840194702,-0.10012602806091309,-0.02423936128616333,-0.12866085767745972,-0.01748025417327881,-0.08584320545196533,-0.027631819248199463,-0.07487130165100098,-0.01788574457168579,-0.10537600517272949,-0.009750843048095703,-0.12836813926696777,-0.006701409816741943,-0.09697288274765015,-0.015066802501678467,-0.0843842625617981,A
0.0,0.0,-0.03428691625595093,0.0016470551490783691,-0.0823102593421936,-0.04192441701889038,-0.1145104169845581,-0.07422316074371338,-0.141262948513031,-0.08291465044021606,-0.0708814263343811,-0.09445172548294067,-0.06245112419128418,-0.13468366861343384,-0.05238950252532959,-0.09134358167648315,-0.05694544315338135,-0.06922084093093872,-0.046122848987579346,-0.10252588987350464,-0.039622485637664795,-0.13943910598754883,-0.030233919620513916,-0.0872986912727356,-0.03689509630203247,-0.07038754224777222,-0.02344071865081787,-0.10444909334182739,-0.016488492488861084,-0.1385101079940796,-0.009617924690246582,-0.09084558486938477,-0.014796614646911621,-0.07234913110733032,-0.0021451711654663086,-0.10621291399002075,0.002836287021636963,-0.136785626411438,0.006370961666107178,-0.10299885272979736,0.0017184019088745117,-0.0846673846244812,A
0.0,0.0,-0.03534799814224243,-0.00787210464477539,-0.0805659294128418,-0.05286240577697754,-0.11522233486175537,-0.08868443965911865,-0.14339584112167358,-0.10044306516647339,-0.07605528831481934,-0.10841506719589233,-0.06678330898284912,-0.1488708257675171,-0.05554020404815674,-0.10277712345123291,-0.06082868576049805,-0.08262920379638672,-0.051095008850097656,-0.11744070053100586,-0.043843865394592285,-0.1542699933052063,-0.034462809562683105,-0.10039854049682617,-0.04231911897659302,-0.08677160739898682,-0.027713119983673096,-0.12061089277267456,-0.019911587238311768,-0.15424221754074097,-0.013441741466522217,-0.10504418611526489,-0.019618570804595947,-0.08854126930236816,-0.0050871968269348145,-0.12209069728851318,0.00011551380157470703,-0.14996647834777832,0.0023900270462036133,-0.11513280868530273,-0.003253340721130371,-0.09927982091903687,A
0.0,0.0,-0.0366862416267395,-0.007531881332397461,-0.08279162645339966,-0.053364455699920654,-0.11814373731613159,-0.09004217386245728,-0.14759081602096558,-0.09969311952590942,-0.07912302017211914,-0.10760092735290527,-0.06967377662658691,-0.14985358715057373,-0.05744403600692749,-0.10377413034439087,-0.06323552131652832,-0.08479803800582886,-0.05361759662628174,-0.11696988344192505,-0.04679960012435913,-0.15571105480194092,-0.03612595796585083,-0.10198712348937988,-0.04559481143951416,-0.0892789363861084,-0.02956300973892212,-0.12150430679321289,-0.021475672721862793,-0.15618997812271118,-0.014298975467681885,-0.1068916916847229,-0.02288365364074707,-0.09173583984375,-0.006492555141448975,-0.12438762187957764,-0.00017201900482177734,-0.15259063243865967,0.002811908721923828,-0.11670100688934326,-0.0044411420822143555,-0.10019689798355103,A
0.0,0.0,-0.03599727153778076,-0.008240103721618652,-0.08266377449035645,-0.05384129285812378,-0.11827141046524048,-0.09099805355072021,-0.1477561593055725,-0.10123938322067261,-0.0806957483291626,-0.11006408929824829,-0.06971782445907593,-0.15159344673156738,-0.05760073661804199,-0.10568755865097046,-0.0641435980796814,-0.08730226755142212,-0.05449271202087402,-0.11956053972244263,-0.04575669765472412,-0.157126784324646,-0.03571194410324097,-0.1022794246673584,-0.046114325523376465,-0.09131026268005371,-0.029872417449951172,-0.12391012907028198,-0.020220160484313965,-0.15752387046813965,-0.013643324375152588,-0.107083261013031,-0.02251613140106201,-0.092826247215271,-0.006039083003997803,-0.12668651342391968,0.0007521510124206543,-0.15381503105163574,0.0033995509147644043,-0.11699986457824707,-0.0038373470306396484,-0.10116660594940186,A
0.0,0.0,-0.036248207092285156,-0.010875940322875977,-0.08158111572265625,-0.05711972713470459,-0.11786115169525146,-0.0939895510673523,-0.14780592918395996,-0.10383671522140503,-0.07705789804458618,-0.11332911252975464,-0.06906932592391968,-0.15380436182022095,-0.05726081132888794,-0.10662317276000977,-0.0629311203956604,-0.0901826024055481,-0.050141096115112305,-0.12195903062820435,-0.04438507556915283,-0.15839803218841553,-0.0349881649017334,-0.10128384828567505,-0.04468053579330444,-0.09313291311264038,-0.02495396137237549,-0.12565696239471436,-0.017812371253967285,-0.15898525714874268,-0.012950301170349121,-0.1071513295173645,-0.021668195724487305,-0.09559035301208496,-0.0004699230194091797,-0.12801283597946167,0.004406988620758057,-0.15599322319030762,0.005137801170349121,-0.11923158168792725,-0.0018197894096374512,-0.10484099388122559,A
0.0,0.0,-0.03672897815704346,-0.012084245681762695,-0.08258432149887085,-0.05909234285354614,-0.11957728862762451,-0.09523355960845947,-0.14942020177841187,-0.10505902767181396,-0.07841318845748901,-0.11455082893371582,-0.06987673044204712,-0.15539896488189697,-0.0574718713760376,-0.10735321044921875,-0.06330448389053345,-0.09123188257217407,-0.05115228891372681,-0.12320679426193237,-0.04511749744415283,-0.16008645296096802,-0.03562891483306885,-0.10294383764266968,-0.04559296369552612,-0.09369194507598877,-0.025522828102111816,-0.12668925523757935,-0.018296897411346436,-0.1599699854850769,-0.013390719890594482,-0.10809850692749023,-0.02235567569732666,-0.09553158283233643,-0.0009099841117858887,-0.12821412086486816,0.003784477710723877,-0.15602219104766846,0.004136621952056885,-0.11956483125686646,-0.00307387113571167,-0.10453617572784424,A
0.0,0.0,-0.03829985857009888,-0.010939180850982666,-0.08376926183700562,-0.056836068630218506,-0.11967259645462036,-0.0939759612083435,-0.14928805828094482,-0.10626447200775146,-0.07716506719589233,-0.11471015214920044,-0.06963437795639038,-0.1545569896697998,-0.05872064828872681,-0.10744935274124146,-0.06394904851913452,-0.09182769060134888,-0.04937106370925903,-0.12224423885345459,-0.043960392475128174,-0.15787237882614136,-0.03581160306930542,-0.10049450397491455,-0.04478853940963745,-0.09245717525482178,-0.023370027542114258,-0.12491852045059204,-0.016637980937957764,-0.15774297714233398,-0.012211441993713379,-0.10458153486251831,-0.01986837387084961,-0.09218740463256836,0.0020774006843566895,-0.12573689222335815,0.006158173084259033,-0.15328574180603027,0.006899833679199219,-0.11560636758804321,0.0010406970977783203,-0.10085403919219971,A
0.0,0.0,-0.03860628604888916,-0.014014482498168945,-0.08462381362915039,-0.06107980012893677,-0.12035495042800903,-0.0980498194694519,-0.148997962474823,-0.11027646064758301,-0.07600575685501099,-0.11595302820205688,-0.06906980276107788,-0.15654391050338745,-0.058204591274261475,-0.11003577709197998,-0.06270778179168701,-0.09446990489959717,-0.04770547151565552,-0.12365925312042236,-0.04220777750015259,-0.1586654782295227,-0.03500086069107056,-0.10220444202423096,-0.04352414608001709,-0.09426993131637573,-0.02097100019454956,-0.12580740451812744,-0.014491856098175049,-0.15860891342163086,-0.011011660099029541,-0.10648125410079956,-0.017920374870300293,-0.0936058759689331,0.005409359931945801,-0.1256178617477417,0.008950591087341309,-0.15363872051239014,0.00847393274307251,-0.11685991287231445,0.002989828586578369,-0.10191226005554199,A
0.0,0.0,-0.041042447090148926,-0.01447063684463501,-0.08765876293182373,-0.06383877992630005,-0.12286174297332764,-0.10139626264572144,-0.151075541973114,-0.11378693580627441,-0.0752791166305542,-0.11784297227859497,-0.07063370943069458,-0.15797442197799683,-0.05963486433029175,-0.11083841323852539,-0.06323325634002686,-0.09592932462692261,-0.0462336540222168,-0.12504398822784424,-0.043305933475494385,-0.16070103645324707,-0.03597384691238403,-0.10326337814331055,-0.04274582862854004,-0.0946577787399292,-0.018708109855651855,-0.1262972354888916,-0.014531552791595459,-0.15999335050582886,-0.010915040969848633,-0.105629563331604,-0.016003727912902832,-0.09122991561889648,0.00842207670211792,-0.12516462802886963,0.010527253150939941,-0.15241503715515137,0.009661674499511719,-0.1151130199432373,0.00520634651184082,-0.10045909881591797,A
0.0,0.0,-0.041872620582580566,-0.01871669292449951,-0.08742505311965942,-0.06910288333892822,-0.12155753374099731,-0.1066637635231018,-0.14907902479171753,-0.11929208040237427,-0.0696260929107666,-0.12292778491973877,-0.06821638345718384,-0.1617436408996582,-0.058701932430267334,-0.11349588632583618,-0.060442328453063965,-0.09859639406204224,-0.040517449378967285,-0.12861692905426025,-0.04065978527069092,-0.16304868459701538,-0.03525662422180176,-0.10426074266433716,-0.039524614810943604,-0.09597432613372803,-0.012823164463043213,-0.12771040201187134,-0.011477410793304443,-0.16176724433898926,-0.010006844997406006,-0.10668444633483887,-0.013182342052459717,-0.09245085716247559,0.014605700969696045,-0.12440812587738037,0.014547884464263916,-0.15175479650497437,0.011546611785888672,-0.11399471759796143,0.00816887617111206,-0.09987449645996094,A
0.0,0.0,-0.04077965021133423,-0.018546879291534424,-0.08471554517745972,-0.06988281011581421,-0.11812281608581543,-0.10967844724655151,-0.1453726887702942,-0.12474548816680908,-0.067568838596344,-0.12416690587997437,-0.06973624229431152,-0.16415095329284668,-0.059135496616363525,-0.11608928442001343,-0.05853450298309326,-0.10316687822341919,-0.03861832618713379,-0.12956684827804565,-0.0405237078666687,-0.16502201557159424,-0.03493833541870117,-0.10593384504318237,-0.03765130043029785,-0.10016447305679321,-0.011113762855529785,-0.128467857837677,-0.010875582695007324,-0.16278451681137085,-0.00991368293762207,-0.10765987634658813,-0.011854588985443115,-0.09634333848953247,0.01610732078552246,-0.12546706199645996,0.015600323677062988,-0.1520085334777832,0.012009859085083008,-0.11477577686309814,0.009471297264099121,-0.10225933790206909,A
0.0,0.0,-0.04114639759063721,-0.019962310791015625,-0.08386540412902832,-0.07305490970611572,-0.11660242080688477,-0.11393725872039795,-0.14390337467193604,-0.1286933422088623,-0.06702452898025513,-0.12521451711654663,-0.06864678859710693,-0.16607660055160522,-0.058158159255981445,-0.11781042814254761,-0.057464599609375,-0.10493654012680054,-0.03787124156951904,-0.13019371032714844,-0.03978371620178223,-0.1664554476737976,-0.034662067890167236,-0.10749572515487671,-0.037342369556427,-0.10092085599899292,-0.009937763214111328,-0.12923520803451538,-0.010081231594085693,-0.16413754224777222,-0.009512543678283691,-0.10913008451461792,-0.011299073696136475,-0.09743589162826538,0.017900526523590088,-0.126414954662323,0.01689004898071289,-0.1547921895980835,0.013339340686798096,-0.11747121810913086,0.011317908763885498,-0.10408604145050049,A
0.0,0.0,-0.0423697829246521,-0.020140349864959717,-0.08542388677597046,-0.07495510578155518,-0.11785054206848145,-0.11652481555938721,-0.14482641220092773,-0.13218176364898682,-0.06749719381332397,-0.126617431640625,-0.07200008630752563,-0.1676151156425476,-0.06096702814102173,-0.12022519111633301,-0.05862879753112793,-0.10706770420074463,-0.038706958293914795,-0.13178151845932007,-0.04220038652420044,-0.16896748542785645,-0.03711354732513428,-0.1096733808517456,-0.038475751876831055,-0.10153251886367798,-0.010898232460021973,-0.1310793161392212,-0.012298941612243652,-0.16541016101837158,-0.01176363229751587,-0.10904747247695923,-0.01270139217376709,-0.09621888399124146,0.016998231410980225,-0.12814456224441528,0.01506739854812622,-0.1559925079345703,0.011697709560394287,-0.11727160215377808,0.010292291641235352,-0.10302567481994629,A
0.0,0.0,-0.04157757759094238,-0.023417294025421143,-0.08347451686859131,-0.07792150974273682,-0.11506849527359009,-0.1187329888343811,-0.14152944087982178,-0.13518083095550537,-0.06373745203018188,-0.12871068716049194,-0.07076305150985718,-0.16933852434158325,-0.059446752071380615,-0.12188529968261719,-0.055828630924224854,-0.10934555530548096,-0.03488898277282715,-0.133201003074646,-0.04059898853302002,-0.17003506422042847,-0.035414159297943115,-0.11052173376083374,-0.03566044569015503,-0.10347884893417358,-0.006767570972442627,-0.131419837474823,-0.010311663150787354,-0.16732746362686157,-0.010068774223327637,-0.11102116107940674,-0.009925246238708496,-0.09895944595336914,0.02129209041595459,-0.12736177444458008,0.017893433570861816,-0.1565418243408203,0.01355743408203125,-0.11851590871810913,0.012866437435150146,-0.10495829582214355,A
